,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,131.87202067375182,16.67623132202483,1.632272481918335,0.06194082963100928,32,0.001,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.875,0.875,0.8541666666666666,0.8125,0.7916666666666666,0.8416666666666666,0.03385016001931651,3,0.9097222222222223,0.9269565217391305,0.9373913043478261,0.8991304347826087,0.8521739130434782,0.9050748792270532,0.02959258032492756,5
1,469.0406682014465,182.20345825723433,6.009445238113403,0.21494914637619103,32,0.001,1,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5}",0.8333333333333334,0.9166666666666666,0.875,0.875,0.7916666666666666,0.8583333333333334,0.04249182927993987,1,0.9305555555555556,0.9634782608695652,0.9321739130434783,0.9426086956521739,0.8921739130434783,0.9321980676328503,0.02320113378542156,2
2,690.0479449748993,327.48969631070025,17.85228624343872,1.6547404528990373,32,0.001,1,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10}",0.8541666666666666,0.875,0.8541666666666666,0.7916666666666666,0.8125,0.8375,0.030618621784789732,4,0.9218749999999999,0.9530434782608695,0.9321739130434783,0.8886956521739131,0.9182608695652175,0.9228097826086957,0.020914605496216775,3
3,945.1032525539398,218.38678583918414,35.68770823478699,3.9830675068828505,32,0.001,1,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15}",0.8333333333333334,0.8958333333333334,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.8291666666666666,0.04448782605013047,5,0.9427083333333333,0.96,0.9634782608695652,0.9095652173913045,0.9147826086956523,0.9381068840579712,0.022373364430452236,1
4,101.19944925308228,20.356435964655343,1.4154697418212892,0.056357229373542025,32,0.01,1,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.8125,0.7916666666666666,0.8125,0.7708333333333334,0.8041666666666666,0.02124591463996994,7,0.892361111111111,0.9252173913043479,0.9199999999999999,0.8434782608695652,0.791304347826087,0.8744722222222222,0.05068606130315623,7
5,679.0370889186859,106.84875296339703,5.498885822296143,0.16584167575117706,32,0.01,1,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 5}",0.9375,0.8958333333333334,0.8125,0.7916666666666666,0.8333333333333334,0.8541666666666666,0.05432668671002208,2,0.9444444444444444,0.9321739130434783,0.8573913043478261,0.8886956521739131,0.9373913043478261,0.9120193236714975,0.03355457489132592,4
6,1277.2393492221831,501.5639264522608,13.969113874435426,6.989413701409609,32,0.01,1,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 10}",0.875,0.8333333333333334,0.8125,0.8125,,,,10,0.954861111111111,0.9147826086956522,0.9269565217391305,0.951304347826087,,,,10
7,2023.4976603507996,454.3899483773583,31.24475426673889,15.651223562662329,32,0.01,1,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 15}",0.8541666666666666,0.8541666666666666,0.8333333333333334,0.7916666666666666,,,,10,0.9149305555555556,0.8921739130434783,0.9026086956521739,0.9008695652173913,,,,10
8,43.60183048248291,13.214871341867523,1.511711883544922,0.17438273313638428,32,0.1,1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.8333333333333334,0.75,0.7708333333333334,0.625,0.7083333333333334,0.7375,0.0692218655243173,8,0.8819444444444443,0.8434782608695651,0.8869565217391304,0.6191304347826088,0.7495652173913043,0.7962149758454105,0.10134349776475927,9
9,112.85072383880615,17.818222106469886,5.541514301300049,0.17993518006543238,32,0.1,1,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 5}",0.8958333333333334,0.75,0.8541666666666666,0.8125,0.8125,0.825,0.04859126579037751,6,0.904513888888889,0.8956521739130434,0.9547826086956521,0.8782608695652174,0.871304347826087,0.9009027777777778,0.02943592433490423,6
10,568.1141551971435,637.370265280847,13.404187774658203,6.8593951303155825,32,0.1,1,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 10}",,0.8333333333333334,0.8125,0.6458333333333334,0.8333333333333334,,,10,,0.9147826086956521,0.8765217391304349,0.72,0.8643478260869565,,,10
11,495.6653658866882,26.474757885926987,32.90404772758484,2.0480143571008522,32,0.1,1,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 15}",0.7291666666666666,0.8333333333333334,0.625,0.75,0.6875,0.725,0.06897060565519521,9,0.8090277777777778,0.8782608695652174,0.7878260869565217,0.8730434782608696,0.7878260869565218,0.8271968599033815,0.04034768039854222,8
