,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001650094985961914,0.0003509963956181923,0.0008913993835449219,0.0001669887132058413,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
1,0.0015832901000976563,0.0004144036551613602,0.0008981227874755859,0.00024096960010378787,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
2,0.0012667655944824218,0.00032997377345099797,0.0007099628448486329,0.000200580426941525,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.6458333333333334,0.7291666666666666,0.625,0.6041666666666666,0.6875,0.6583333333333333,0.044876373392787536,12
3,0.002067232131958008,3.920825247434803e-05,0.0011639118194580079,1.3901581985738913e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
4,0.0011275291442871093,5.7200865569872905e-05,0.0006659030914306641,4.8732430966471664e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5291666666666667,0.01020620726159654,13
5,0.0013356208801269531,0.00035448062795124526,0.0007268905639648438,0.0001541566228537538,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9375,0.8125,0.9375,0.9166666666666666,0.9166666666666666,0.9041666666666666,0.046770717334674264,8
6,0.0015695571899414062,8.874558279119976e-05,0.0008027076721191407,2.9708677030709592e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9375,0.875,0.9166666666666666,0.9791666666666666,0.9375,0.9291666666666666,0.03385016001931649,6
7,0.001802349090576172,0.0003846450791049538,0.0008866310119628907,0.00019032352916550696,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.625,0.75,0.6875,0.7083333333333334,0.6666666666666666,0.6875,0.04166666666666668,11
8,0.001028728485107422,7.768501263796823e-05,0.0005706310272216797,3.471643049731528e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9166666666666666,0.8541666666666666,0.9166666666666666,0.9375,0.9166666666666666,0.9083333333333334,0.02825970826302196,7
9,0.001257467269897461,0.00021217696529227117,0.0006642341613769531,0.00012299968050584172,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",1.0,0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,0.9833333333333332,0.015590239111558083,1
10,0.0013928890228271484,0.00021826490544173252,0.0007105350494384765,8.873008082649777e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9375,0.9375,0.9166666666666666,0.9375,0.9791666666666666,0.9416666666666667,0.020412414523193145,4
11,0.00135498046875,5.619387833327648e-05,0.000649261474609375,4.452581704179263e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.7083333333333334,0.7708333333333334,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.7375,0.03632415786283892,9
12,0.0012214183807373047,0.000336015307138212,0.0006241798400878906,0.00015045969206067196,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",1.0,0.9791666666666666,0.9583333333333334,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,1
13,0.001328754425048828,9.497770308013968e-05,0.0006543159484863281,1.809633139047441e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9791666666666666,1.0,0.9583333333333334,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,1
14,0.0011432647705078125,0.0002266981542437727,0.0005489826202392578,0.00011386304231000937,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9375,0.9375,0.9166666666666666,0.9375,0.9791666666666666,0.9416666666666667,0.020412414523193145,4
15,0.0018015384674072265,0.00039055750238558304,0.0008398056030273438,0.00015107248732339695,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.7083333333333334,0.7708333333333334,0.7083333333333334,0.7916666666666666,0.7083333333333334,0.7375,0.03632415786283892,9
