,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_encoding_layers,param_learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,26.352437591552736,1.675625925514984,4.02763876914978,0.06871997658920342,32,1,0.001,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.001}",1.0,0.9166666666666666,0.9791666666666666,0.9791666666666666,1.0,0.975,0.03061862178478974,3,1.0,0.9947552447552448,0.9982608695652174,0.9982608695652174,1.0,0.9982553967771359,0.0019151190505878623,3
1,15.709839010238648,0.41455536439108703,4.039054918289184,0.031124346703579005,32,1,0.01,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.01}",1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9875,0.010206207261596593,1,1.0,1.0,1.0,0.9982608695652174,1.0,0.9996521739130435,0.0006956521739130305,1
2,14.074849891662598,0.06571338369183528,4.077375984191894,0.021421036382262844,32,1,0.1,"{'batch_size': 32, 'encoding_layers': 1, 'learning_rate': 0.1}",1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,2,1.0,0.9965034965034965,1.0,1.0,1.0,0.9993006993006993,0.001398601398601418,2
3,38.14819045066834,2.001849249816294,8.707775163650513,0.07412780440806813,32,3,0.001,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.001}",0.9166666666666666,0.8958333333333334,0.9375,0.9583333333333334,0.9791666666666666,0.9375,0.02946278254943947,5,0.9912587412587412,0.9580419580419581,0.9843478260869565,0.9930434782608696,0.9947826086956522,0.9842949224688355,0.01359591484946001,5
4,30.58566689491272,0.6467076828554619,8.599697828292847,0.032533862209244944,32,3,0.01,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.01}",0.9375,0.9166666666666666,0.9375,0.9583333333333334,0.9791666666666666,0.9458333333333334,0.02124591463996994,4,0.9947552447552448,0.9737762237762237,0.9773913043478261,0.9895652173913043,0.9965217391304348,0.9864019458802067,0.009195592679627173,4
5,28.965462493896485,0.14679474427584657,8.652229690551758,0.0447868815523077,32,3,0.1,"{'batch_size': 32, 'encoding_layers': 3, 'learning_rate': 0.1}",0.9166666666666666,0.875,0.8333333333333334,0.9375,0.9375,0.9,0.04039733214513606,7,0.972027972027972,0.9423076923076923,0.9408695652173913,0.9878260869565217,0.9982608695652174,0.968258437214959,0.023327407599594122,7
6,57.784600019454956,1.0205547434310083,14.198147773742676,0.20623111875915123,32,5,0.001,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.001}",0.8541666666666666,0.9166666666666666,0.8125,0.9375,0.9583333333333334,0.8958333333333333,0.05432668671002208,8,0.9615384615384616,0.9562937062937064,0.9304347826086956,0.968695652173913,0.9947826086956523,0.9623490422620857,0.02072708273248767,9
7,51.77726855278015,0.7312759572693116,14.295540761947631,0.2177969477611325,32,5,0.01,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.01}",0.9375,0.9166666666666666,0.8541666666666666,0.875,0.9375,0.9041666666666666,0.03385016001931651,6,0.9877622377622377,0.9545454545454546,0.9356521739130435,0.9721739130434783,0.9965217391304348,0.9693311036789298,0.022090743108417264,6
8,49.91012921333313,0.7199881059467019,14.379846620559693,0.2541664716457551,32,5,0.1,"{'batch_size': 32, 'encoding_layers': 5, 'learning_rate': 0.1}",0.8333333333333334,0.8541666666666666,0.8125,0.9166666666666666,0.9583333333333334,0.875,0.054326686710022075,11,0.9632867132867133,0.9178321678321678,0.9043478260869565,0.9860869565217392,0.9791304347826086,0.9501368197020371,0.033003588358841505,11
9,118.62513213157654,0.4341033832633199,31.83476104736328,0.4069493540502853,32,10,0.001,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.001}",0.8958333333333334,0.8333333333333334,0.875,0.8958333333333334,0.9375,0.8875,0.03385016001931649,9,0.9912587412587412,0.9388111888111889,0.9321739130434783,0.9634782608695651,0.9878260869565219,0.962709638187899,0.024290098634752337,8
10,112.8379876613617,0.994274429162952,31.612666606903076,0.21593279872314872,32,10,0.01,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.01}",0.9375,0.875,0.8541666666666666,0.8333333333333334,0.9375,0.8875,0.04289845892077916,9,0.9877622377622377,0.9423076923076923,0.9391304347826087,0.9321739130434783,0.9895652173913044,0.9581878990574643,0.025104872017146628,10
11,110.38769850730895,0.7237011379861986,31.376130676269533,0.3281185832923297,32,10,0.1,"{'batch_size': 32, 'encoding_layers': 10, 'learning_rate': 0.1}",0.75,0.75,0.7708333333333334,0.8333333333333334,0.8958333333333334,0.8,0.05682575707077441,12,0.8444055944055944,0.8793706293706294,0.9026086956521739,0.9269565217391305,0.9686956521739131,0.9044074186682882,0.0421229964609558,12
